 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 19.6692 0.0284258 0.0214718  -13.6828 5.84037 14.7366 1.58676   0.0303308 0.379899 -0.00832789  0.222391 -0.699418 0.189692 -0.652206   -3.85986 -4.25702 -6.57959  -4.67194 4.19385 0.738281   -0.635413 -0.0267829 0.69787  0.552411 0.18817 -0.812056 0.311488 -0.950214 -0.00828972 -0.773186 -0.248367 -0.583521   -0.799367 -0.0794491 0.574135  0.552411 0.18817 -0.812056 0.311488 -0.950214 -0.00828972 -0.773186 -0.248367 -0.583521   247.459 247.459 247.459 14.8475 14.8475 14.8475  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.6792 0.0284258 0.0214718  -13.6828 5.84037 14.7366 1.58676   0.0303308 0.379899 -0.00832789  0.222391 -0.699418 0.189692 -0.652206   -3.78418 -4.25702 -6.20361  -4.79553 4.11896 0.820312   -0.635413 -0.0264926 0.697853  0.552719 0.188052 -0.811873 0.310998 -0.950373 -0.00840708 -0.773163 -0.247844 -0.583774   -0.799362 -0.0790479 0.574063  0.552719 0.188052 -0.811873 0.310998 -0.950373 -0.00840708 -0.773163 -0.247844 -0.583774   247.459 247.459 247.459 14.8475 14.8475 14.8475  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.6892 0.0284258 0.0214718  -13.6828 5.84037 14.7366 1.58676   0.0303308 0.379899 -0.00832789  0.222391 -0.699418 0.189692 -0.652206   -3.7085 -4.25702 -6.25061  -4.67194 4.19385 0.902344   -0.635414 -0.0261936 0.697837  0.553009 0.187922 -0.811706 0.31049 -0.950538 -0.00852854 -0.77316 -0.24731 -0.584004   -0.799363 -0.0786357 0.573998  0.553009 0.187922 -0.811706 0.31049 -0.950538 -0.00852854 -0.77316 -0.24731 -0.584004   247.459 247.459 247.459 14.8475 14.8475 14.8475  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.6992 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.93555 -4.10876 -6.57959  -4.57306 4.89282 0.820312   -0.635417 -0.025883 0.697818  0.553319 0.187786 -0.811526 0.309965 -0.950709 -0.00865064 -0.77315 -0.246758 -0.584252   -0.799363 -0.0782081 0.573927  0.553319 0.187786 -0.811526 0.309965 -0.950709 -0.00865064 -0.77315 -0.246758 -0.584252   247.459 247.459 247.459 14.8475 14.8475 14.8475  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7092 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.87878 -4.00287 -6.4386  -4.44946 4.2937 0.902344   -0.635411 -0.0255706 0.697795  0.553711 0.187675 -0.811284 0.309448 -0.950876 -0.00876506 -0.773076 -0.246197 -0.584586   -0.799342 -0.0777767 0.573834  0.553711 0.187675 -0.811284 0.309448 -0.950876 -0.00876506 -0.773076 -0.246197 -0.584586   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7192 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.48145 -4.06641 -6.4386  -4.4989 3.99414 1.06641   -0.635397 -0.0252493 0.697777  0.554153 0.187579 -0.811005 0.308922 -0.951046 -0.0088853 -0.772969 -0.245614 -0.584972   -0.799306 -0.0773317 0.573734  0.554153 0.187579 -0.811005 0.308922 -0.951046 -0.0088853 -0.772969 -0.245614 -0.584972   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7292 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.50037 -3.89697 -7.00256  -4.40002 3.96918 0.984375   -0.635378 -0.0249074 0.697758  0.554656 0.187482 -0.810683 0.308373 -0.951223 -0.00900086 -0.772828 -0.245 -0.585416   -0.799256 -0.0768597 0.573621  0.554656 0.187482 -0.810683 0.308373 -0.951223 -0.00900086 -0.772828 -0.245 -0.585416   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7392 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.349 -3.81226 -6.67358  -4.35059 3.76947 1.06641   -0.635349 -0.0245594 0.697741  0.555222 0.187395 -0.810316 0.307831 -0.951397 -0.00909773 -0.772637 -0.244389 -0.585923   -0.799187 -0.0763822 0.573496  0.555222 0.187395 -0.810316 0.307831 -0.951397 -0.00909773 -0.772637 -0.244389 -0.585923   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7492 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.7085 -4.15112 -6.4386  -4.4989 3.99414 1.14844   -0.635309 -0.0242178 0.697728  0.555853 0.187338 -0.809896 0.307309 -0.951565 -0.00919347 -0.772391 -0.243778 -0.586501   -0.799095 -0.0759109 0.57336  0.555853 0.187338 -0.809896 0.307309 -0.951565 -0.00919347 -0.772391 -0.243778 -0.586501   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7592 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -4.18152 -4.08759 -6.25061  -4.37531 4.16888 1.23047   -0.635271 -0.0238732 0.697722  0.556406 0.187254 -0.809536 0.306775 -0.951737 -0.00929548 -0.772206 -0.243173 -0.586997   -0.799017 -0.075438 0.57325  0.556406 0.187254 -0.809536 0.306775 -0.951737 -0.00929548 -0.772206 -0.243173 -0.586997   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7692 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.74634 -3.81226 -6.67358  -4.00452 3.94421 1.23047   -0.635232 -0.0235138 0.697722  0.556951 0.187156 -0.809184 0.306212 -0.951917 -0.00940641 -0.772036 -0.242543 -0.58748   -0.798943 -0.0749451 0.573147  0.556951 0.187156 -0.809184 0.306212 -0.951917 -0.00940641 -0.772036 -0.242543 -0.58748   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7792 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.38684 -3.62164 -6.3446  -3.88092 3.41998 1.3125   -0.635189 -0.0231449 0.697729  0.557492 0.187048 -0.808836 0.305637 -0.952101 -0.00951826 -0.771874 -0.241904 -0.587957   -0.798865 -0.0744405 0.573053  0.557492 0.187048 -0.808836 0.305637 -0.952101 -0.00951826 -0.771874 -0.241904 -0.587957   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7892 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0359481 0.380072 -0.00293225  0.21055 -0.699865 0.193863 -0.654427   -3.53821 -3.62164 -6.3446  -3.65845 3.59473 1.23047   -0.635141 -0.0227863 0.697747  0.557994 0.18694 -0.808514 0.305075 -0.952279 -0.00963341 -0.771733 -0.241283 -0.588397   -0.798787 -0.0739502 0.572977  0.557994 0.18694 -0.808514 0.305075 -0.952279 -0.00963341 -0.771733 -0.241283 -0.588397   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.7992 0.0286234 0.0253606  -13.7062 5.84238 14.761 1.58372   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.76526 -3.55811 -6.29761  -3.75732 3.61969 1.23047   -0.635091 -0.0224312 0.697767  0.558494 0.186837 -0.808193 0.304518 -0.952457 -0.00975344 -0.771591 -0.240662 -0.588837   -0.798707 -0.0734636 0.572905  0.558494 0.186837 -0.808193 0.304518 -0.952457 -0.00975344 -0.771591 -0.240662 -0.588837   335.641 335.641 335.641 20.1385 20.1385 20.1385  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8092 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.84094 -3.64282 -6.29761  -3.63373 3.79443 1.23047   -0.635041 -0.022072 0.697792  0.558966 0.18672 -0.807894 0.303949 -0.952637 -0.00987634 -0.771474 -0.240038 -0.589245   -0.798632 -0.0729721 0.572842  0.558966 0.18672 -0.807894 0.303949 -0.952637 -0.00987634 -0.771474 -0.240038 -0.589245   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8192 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -4.44641 -3.60046 -6.25061  -3.63373 4.39355 1.23047   -0.634988 -0.0217062 0.697843  0.5593 0.186561 -0.8077 0.303356 -0.952825 -0.0100199 -0.771465 -0.239417 -0.589509   -0.798577 -0.0724745 0.572837  0.5593 0.186561 -0.8077 0.303356 -0.952825 -0.0100199 -0.771465 -0.239417 -0.589509   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8292 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -4.67346 -3.60046 -6.25061  -3.70789 4.49341 1.14844   -0.634935 -0.021345 0.697911  0.55951 0.186368 -0.807599 0.302762 -0.953012 -0.0101696 -0.771547 -0.23882 -0.589644   -0.798542 -0.0719868 0.572877  0.55951 0.186368 -0.807599 0.302762 -0.953012 -0.0101696 -0.771547 -0.23882 -0.589644   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8392 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -4.52209 -3.51575 -6.25061  -3.60901 4.49341 1.23047   -0.634889 -0.0210115 0.697976  0.559674 0.186174 -0.80753 0.302214 -0.953184 -0.0102987 -0.771642 -0.238283 -0.589737   -0.798516 -0.0715395 0.572923  0.559674 0.186174 -0.80753 0.302214 -0.953184 -0.0102987 -0.771642 -0.238283 -0.589737   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8492 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -4.23828 -3.40985 -6.67358  -3.36182 4.26874 1.14844   -0.634845 -0.0207019 0.698045  0.559786 0.185978 -0.807497 0.301707 -0.953344 -0.0104148 -0.771759 -0.237798 -0.589779   -0.798497 -0.0711269 0.572982  0.559786 0.185978 -0.807497 0.301707 -0.953344 -0.0104148 -0.771759 -0.237798 -0.589779   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8592 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.99231 -3.38867 -6.67358  -3.48541 4.09399 1.06641   -0.634795 -0.0204119 0.698133  0.55981 0.185776 -0.807527 0.301227 -0.953494 -0.010534 -0.77193 -0.237352 -0.589736   -0.798483 -0.0707425 0.57308  0.55981 0.185776 -0.807527 0.301227 -0.953494 -0.010534 -0.77193 -0.237352 -0.589736   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8692 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.78418 -3.21924 -6.29761  -3.38654 4.06903 1.14844   -0.634741 -0.0201185 0.698237  0.559774 0.18556 -0.807602 0.300732 -0.953649 -0.0106696 -0.772148 -0.236899 -0.589632   -0.798475 -0.070353 0.573206  0.559774 0.18556 -0.807602 0.300732 -0.953649 -0.0106696 -0.772148 -0.236899 -0.589632   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8792 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.7085 -3.30396 -6.10962  -3.38654 4.06903 1.14844   -0.634687 -0.0198289 0.698341  0.559731 0.185348 -0.80768 0.300239 -0.953803 -0.0108111 -0.772372 -0.236446 -0.589521   -0.798468 -0.0699672 0.573333  0.559731 0.185348 -0.80768 0.300239 -0.953803 -0.0108111 -0.772372 -0.236446 -0.589521   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8892 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0352196 0.382469 -0.00111341  -0.478156 -0.0881527 0.858799 0.161431   -3.99231 -3.40985 -6.29761  -3.65845 4.31866 1.06641   -0.634629 -0.0195446 0.69845  0.559681 0.185143 -0.807762 0.299749 -0.953955 -0.0109608 -0.772598 -0.235992 -0.589407   -0.798459 -0.0695866 0.573467  0.559681 0.185143 -0.807762 0.299749 -0.953955 -0.0109608 -0.772598 -0.235992 -0.589407   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.8992 0.0288046 0.0248972  -13.6967 5.84391 14.7575 1.57144   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.06799 -3.24042 -5.87463  -3.51013 4.59326 0.984375   -0.634565 -0.0192716 0.698569  0.559618 0.18495 -0.80785 0.299276 -0.954102 -0.0111165 -0.772827 -0.235549 -0.589283   -0.798443 -0.0692199 0.573611  0.559618 0.18495 -0.80785 0.299276 -0.954102 -0.0111165 -0.772827 -0.235549 -0.589283   325.132 325.132 325.132 19.5079 19.5079 19.5079  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9092 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.38965 -3.34631 -6.25061  -3.23822 4.96771 1.06641   -0.634495 -0.0190014 0.698696  0.559544 0.184759 -0.807945 0.298807 -0.954247 -0.0112758 -0.773062 -0.23511 -0.58915   -0.798423 -0.0688565 0.573767  0.559544 0.184759 -0.807945 0.298807 -0.954247 -0.0112758 -0.773062 -0.23511 -0.58915   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9192 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.69238 -3.2616 -6.25061  -3.43597 5.09253 1.06641   -0.634426 -0.0187488 0.69882  0.559468 0.184577 -0.808039 0.298373 -0.954381 -0.011418 -0.773284 -0.234709 -0.589019   -0.798401 -0.0685189 0.573919  0.559468 0.184577 -0.808039 0.298373 -0.954381 -0.011418 -0.773284 -0.234709 -0.589019   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9292 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.55994 -3.00745 -6.25061  -3.23822 5.06757 1.06641   -0.634358 -0.0185232 0.698942  0.559388 0.184411 -0.808132 0.297987 -0.9545 -0.0115453 -0.773491 -0.234354 -0.588888   -0.798377 -0.068218 0.574068  0.559388 0.184411 -0.808132 0.297987 -0.9545 -0.0115453 -0.773491 -0.234354 -0.588888   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9391 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.48425 -3.00745 -6.10962  -3.04047 4.96771 1.06641   -0.634287 -0.0183219 0.699068  0.559294 0.184266 -0.80823 0.297635 -0.954608 -0.0116753 -0.773695 -0.234028 -0.588751   -0.798348 -0.0679475 0.574223  0.559294 0.184266 -0.80823 0.297635 -0.954608 -0.0116753 -0.773695 -0.234028 -0.588751   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9492 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.18152 -3.07098 -6.10962  -3.16406 4.76801 1.06641   -0.634212 -0.0181357 0.699199  0.55919 0.184138 -0.808331 0.297303 -0.95471 -0.0118137 -0.773897 -0.233714 -0.58861   -0.798316 -0.0676946 0.574384  0.55919 0.184138 -0.808331 0.297303 -0.95471 -0.0118137 -0.773897 -0.233714 -0.58861   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9592 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -4.10583 -2.98627 -6.10962  -3.2135 4.46844 1.06641   -0.634139 -0.0179593 0.699325  0.559088 0.184019 -0.808429 0.296988 -0.954806 -0.0119496 -0.774092 -0.233413 -0.588473   -0.798285 -0.0674545 0.57454  0.559088 0.184019 -0.808429 0.296988 -0.954806 -0.0119496 -0.774092 -0.233413 -0.588473   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9692 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -3.85986 -3.0498 -6.29761  -3.31238 4.59326 0.984375   -0.634061 -0.0177985 0.69946  0.558969 0.183917 -0.808535 0.296692 -0.954897 -0.0120965 -0.774292 -0.233124 -0.588324   -0.79825 -0.0672325 0.574706  0.558969 0.183917 -0.808535 0.296692 -0.954897 -0.0120965 -0.774292 -0.233124 -0.588324   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9792 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -3.78418 -3.30396 -5.73364  -3.53485 4.39355 0.902344   -0.633975 -0.0176536 0.699608  0.55883 0.183834 -0.80865 0.296415 -0.954981 -0.0122579 -0.774498 -0.232846 -0.588162   -0.798207 -0.0670285 0.574888  0.55883 0.183834 -0.80865 0.296415 -0.954981 -0.0122579 -0.774498 -0.232846 -0.588162   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9892 0.0286401 0.0235641  -13.6922 5.84263 14.75 1.5788   0.0333184 0.38123 -0.00400337  0.242796 -0.719703 0.165644 -0.628999   -3.91663 -3.47339 -6.29761  -3.63373 4.51837 0.820312   -0.63389 -0.0175143 0.699752  0.558695 0.183756 -0.808761 0.296145 -0.955062 -0.0124181 -0.774699 -0.232573 -0.588007   -0.798165 -0.0668313 0.575065  0.558695 0.183756 -0.808761 0.296145 -0.955062 -0.0124181 -0.774699 -0.232573 -0.588007   294.904 294.904 294.904 17.6942 17.6942 17.6942  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 19.9992 0.028778 0.0248425  -13.6966 5.84328 14.7563 1.57258   0.0351438 0.382259 -0.00170558  0.236212 -0.732052 0.182876 -0.612258   -4.06799 -3.43103 -6.4386  -4.00452 5.26727 0.738281   -0.633805 -0.0173778 0.699897  0.558559 0.183684 -0.808871 0.295876 -0.955143 -0.0125853 -0.774899 -0.232296 -0.587852   -0.798122 -0.0666361 0.575243  0.558559 0.183684 -0.808871 0.295876 -0.955143 -0.0125853 -0.774899 -0.232296 -0.587852   323.893 323.893 323.893 19.4336 19.4336 19.4336  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 20.0092 0.028778 0.0248425  -13.6966 5.84328 14.7563 1.57258   0.0351438 0.382259 -0.00170558  0.236212 -0.732052 0.182876 -0.612258   -4.63562 -3.72754 -6.15662  -4.4989 6.11603 0.738281   -0.633709 -0.0172492 0.700055  0.558412 0.183625 -0.808986 0.295614 -0.955222 -0.0127675 -0.775106 -0.232018 -0.587689   -0.798071 -0.0664486 0.575436  0.558412 0.183625 -0.808986 0.295614 -0.955222 -0.0127675 -0.775106 -0.232018 -0.587689   323.893 323.893 323.893 19.4336 19.4336 19.4336  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 20.0192 0.028778 0.0248425  -13.6966 5.84328 14.7563 1.57258   0.0351438 0.382259 -0.00170558  0.236212 -0.732052 0.182876 -0.612258   -4.73022 -3.64282 -6.53259  -4.40002 6.19092 0.574219   -0.633621 -0.0171161 0.70019  0.558341 0.183579 -0.809045 0.295356 -0.9553 -0.0129339 -0.775255 -0.231734 -0.587604   -0.798014 -0.0662554 0.575588  0.558341 0.183579 -0.809045 0.295356 -0.9553 -0.0129339 -0.775255 -0.231734 -0.587604   323.893 323.893 323.893 19.4336 19.4336 19.4336  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 20.0292 0.028778 0.0248425  -13.6966 5.84328 14.7563 1.57258   0.0351438 0.382259 -0.00170558  0.236212 -0.732052 0.182876 -0.612258   -4.29504 -3.51575 -5.63965  -4.02924 5.16742 0.574219   -0.633521 -0.0169988 0.700321  0.558375 0.18358 -0.809022 0.295136 -0.955366 -0.0130889 -0.775314 -0.231463 -0.587633   -0.797927 -0.0660806 0.575713  0.558375 0.18358 -0.809022 0.295136 -0.955366 -0.0130889 -0.775314 -0.231463 -0.587633   323.893 323.893 323.893 19.4336 19.4336 19.4336  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
 20.0392 0.028778 0.0248425  -13.6966 5.84328 14.7563 1.57258   0.0351438 0.382259 -0.00170558  0.236212 -0.732052 0.182876 -0.612258   -3.97339 -3.55811 -5.68665  -4.05396 4.34363 0.574219   -0.633419 -0.016894 0.700455  0.558421 0.183597 -0.808986 0.294938 -0.955424 -0.0132422 -0.775356 -0.231206 -0.587679   -0.797833 -0.0659212 0.575837  0.558421 0.183597 -0.808986 0.294938 -0.955424 -0.0132422 -0.775356 -0.231206 -0.587679   323.893 323.893 323.893 19.4336 19.4336 19.4336  0 0 0 0 0 0   2.72253 -0.563803 0.88282 1.13944 -0.263949 -1.03651 -0.043243 
