 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 2.64092 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   3.97339 1.82141 5.16968  3.43597 2.19678 -1.64062   -0.570738 -0.176854 0.621153  0.457753 0.626076 -0.631261 0.539491 -0.759958 -0.362509 -0.706691 -0.17462 -0.685636   -0.720592 -0.213883 0.475764  0.457753 0.626076 -0.631261 0.539491 -0.759958 -0.362509 -0.706691 -0.17462 -0.685636   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.6509 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   4.86267 2.11792 4.55872  3.8562 1.67255 -1.64062   -0.57107 -0.1768 0.621235  0.456535 0.626395 -0.631826 0.539798 -0.759525 -0.362958 -0.707244 -0.175356 -0.684877   -0.721041 -0.213984 0.476007  0.456535 0.626395 -0.631826 0.539798 -0.759525 -0.362958 -0.707244 -0.175356 -0.684877   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.66095 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   4.18152 2.07556 5.35767  3.78204 1.97211 -1.55859   -0.57139 -0.176749 0.621366  0.455309 0.626599 -0.632509 0.540017 -0.75918 -0.363356 -0.707867 -0.176126 -0.684035   -0.721493 -0.214096 0.476316  0.455309 0.626599 -0.632509 0.540017 -0.75918 -0.363356 -0.707867 -0.176126 -0.684035   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.6709 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   4.04907 1.73669 4.7937  3.63373 2.27167 -1.55859   -0.571706 -0.176702 0.621499  0.454029 0.626713 -0.633315 0.540184 -0.758889 -0.363715 -0.708561 -0.17697 -0.683098   -0.721957 -0.214228 0.476648  0.454029 0.626713 -0.633315 0.540184 -0.758889 -0.363715 -0.708561 -0.17697 -0.683098   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.6809 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   3.72742 1.96967 4.22974  3.78204 2.57123 -1.64062   -0.572046 -0.176653 0.62163  0.452567 0.626812 -0.634264 0.540333 -0.758585 -0.364128 -0.709383 -0.177921 -0.681997   -0.72247 -0.214381 0.477013  0.452567 0.626812 -0.634264 0.540333 -0.758585 -0.364128 -0.709383 -0.177921 -0.681997   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.69087 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   4.1626 2.32971 4.37073  4.27643 2.5213 -1.47656   -0.572367 -0.17662 0.621751  0.451201 0.626775 -0.635272 0.540406 -0.758391 -0.364425 -0.710197 -0.178876 -0.680899   -0.722964 -0.21455 0.477367  0.451201 0.626775 -0.635272 0.540406 -0.758391 -0.364425 -0.710197 -0.178876 -0.680899   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.7009 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   3.78418 2.30853 4.22974  4.32587 2.82086 -1.55859   -0.572674 -0.176614 0.621897  0.449785 0.626573 -0.636474 0.5404 -0.758303 -0.364616 -0.711099 -0.179952 -0.679673   -0.723462 -0.214772 0.477772  0.449785 0.626573 -0.636474 0.5404 -0.758303 -0.364616 -0.711099 -0.179952 -0.679673   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.71093 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   4.57886 2.85919 4.51172  4.86969 2.37152 -1.53809   -0.572982 -0.176622 0.622032  0.448316 0.626229 -0.637848 0.540323 -0.758306 -0.364722 -0.712084 -0.181133 -0.678327   -0.72398 -0.215031 0.478193  0.448316 0.626229 -0.637848 0.540323 -0.758306 -0.364722 -0.712084 -0.181133 -0.678327   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.72093 0.0189165 0.0779746  39.0135 0.969739 -4.39819 -20.7433   -0.11703 0.24587 -0.202219  0.474687 -0.475365 0.371427 -0.640892   3.85986 2.56268 4.04175  4.32587 2.82086 -1.47656   -0.573287 -0.176641 0.622183  0.446878 0.625784 -0.639292 0.540199 -0.758383 -0.364748 -0.713081 -0.182347 -0.676952   -0.724495 -0.215307 0.478635  0.446878 0.625784 -0.639292 0.540199 -0.758383 -0.364748 -0.713081 -0.182347 -0.676952   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.73091 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.52209 2.85919 4.18274  4.59778 2.59619 -1.55859   -0.57357 -0.176692 0.622352  0.445308 0.625298 -0.640861 0.540085 -0.758459 -0.364757 -0.714149 -0.18369 -0.675462   -0.725005 -0.215643 0.479121  0.445308 0.625298 -0.640861 0.540085 -0.758459 -0.364757 -0.714149 -0.18369 -0.675462   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.74093 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.08691 2.30853 4.18274  4.22699 2.82086 -1.47656   -0.573847 -0.176749 0.62251  0.443752 0.624843 -0.642383 0.539999 -0.758512 -0.364774 -0.715182 -0.185017 -0.674006   -0.725501 -0.215982 0.479587  0.443752 0.624843 -0.642383 0.539999 -0.758512 -0.364774 -0.715182 -0.185017 -0.674006   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.7509 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.82483 2.77448 4.32373  4.54834 2.29663 -1.70215   -0.57411 -0.17683 0.622686  0.442069 0.624387 -0.643984 0.539935 -0.75854 -0.364813 -0.716272 -0.186437 -0.672455   -0.725995 -0.216364 0.480092  0.442069 0.624387 -0.643984 0.539935 -0.75854 -0.364813 -0.716272 -0.186437 -0.672455   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.76092 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.59778 2.68976 4.37073  4.44946 2.42145 -1.78418   -0.574358 -0.176911 0.622887  0.440396 0.623945 -0.645557 0.53986 -0.758562 -0.364877 -0.717358 -0.18782 -0.67091   -0.726473 -0.216738 0.480621  0.440396 0.623945 -0.645557 0.53986 -0.758562 -0.364877 -0.717358 -0.18782 -0.67091   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.77094 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.29504 2.7533 4.7467  4.30115 2.72101 -1.72266   -0.574602 -0.17701 0.623102  0.438598 0.623436 -0.647271 0.53977 -0.758606 -0.364918 -0.718527 -0.189325 -0.669235   -0.726966 -0.217156 0.48119  0.438598 0.623436 -0.647271 0.53977 -0.758606 -0.364918 -0.718527 -0.189325 -0.669235   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.78092 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   3.93555 2.47797 4.22974  4.15283 2.94568 -1.80469   -0.57484 -0.177114 0.623305  0.436819 0.622922 -0.648967 0.539681 -0.758654 -0.364949 -0.719676 -0.190819 -0.667574   -0.727447 -0.217577 0.481746  0.436819 0.622922 -0.648967 0.539681 -0.758654 -0.364949 -0.719676 -0.190819 -0.667574   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.79091 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.67346 2.85919 4.37073  4.4989 2.5213 -1.78418   -0.575067 -0.177247 0.623497  0.434891 0.622418 -0.650743 0.53963 -0.758663 -0.365006 -0.720881 -0.192423 -0.665811   -0.72793 -0.218051 0.482312  0.434891 0.622418 -0.650743 0.53963 -0.758663 -0.365006 -0.720881 -0.192423 -0.665811   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.8009 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.29504 2.66858 4.37073  4.20227 2.74597 -1.88672   -0.575285 -0.177388 0.623706  0.432832 0.621945 -0.652565 0.539582 -0.758632 -0.365142 -0.722154 -0.194067 -0.663951   -0.728418 -0.21854 0.482915  0.432832 0.621945 -0.652565 0.539582 -0.758632 -0.365142 -0.722154 -0.194067 -0.663951   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.8109 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.74915 2.85919 4.55872  4.30115 2.64612 -1.94824   -0.575491 -0.177536 0.623921  0.430645 0.621522 -0.654412 0.539557 -0.758545 -0.365359 -0.72348 -0.195753 -0.66201   -0.728905 -0.219045 0.483542  0.430645 0.621522 -0.654412 0.539557 -0.758545 -0.365359 -0.72348 -0.195753 -0.66201   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.82089 0.0188167 0.0781104  38.9898 0.971497 -4.42281 -20.7321   -0.116141 0.247304 -0.205387  0.462137 -0.621986 -0.328297 0.54017   4.74915 2.85919 4.7467  4.10339 2.67108 -1.94824   -0.575693 -0.17769 0.624144  0.428356 0.621133 -0.656281 0.539552 -0.758417 -0.365632 -0.724841 -0.197477 -0.660006   -0.729395 -0.219565 0.48419  0.428356 0.621133 -0.656281 0.539552 -0.758417 -0.365632 -0.724841 -0.197477 -0.660006   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.83091 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.40857 2.41443 4.60571  3.7326 2.99561 -1.96875   -0.575882 -0.177852 0.624357  0.426004 0.620872 -0.658057 0.539627 -0.758184 -0.366005 -0.72617 -0.199186 -0.658029   -0.729866 -0.220089 0.484822  0.426004 0.620872 -0.658057 0.539627 -0.758184 -0.366005 -0.72617 -0.199186 -0.658029   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.8409 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.78699 2.26617 4.98169  3.70789 2.69604 -1.86621   -0.57606 -0.178026 0.624562  0.423543 0.620782 -0.659729 0.539821 -0.757804 -0.366505 -0.727465 -0.200905 -0.656073   -0.730319 -0.220627 0.485442  0.423543 0.620782 -0.659729 0.539821 -0.757804 -0.366505 -0.727465 -0.200905 -0.656073   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.85091 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.12476 2.05438 4.65271  3.28766 3.34509 -1.88672   -0.576227 -0.178202 0.624801  0.420984 0.62076 -0.661385 0.540039 -0.757362 -0.367097 -0.728787 -0.202632 -0.654072   -0.730766 -0.22117 0.486105  0.420984 0.62076 -0.661385 0.540039 -0.757362 -0.367097 -0.728787 -0.202632 -0.654072   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.86091 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   3.99231 1.69434 4.65271  3.13934 3.5448 -1.88672   -0.576378 -0.178382 0.625011  0.41849 0.620794 -0.662933 0.540294 -0.756886 -0.367703 -0.730033 -0.204299 -0.652161   -0.731181 -0.221704 0.48672  0.41849 0.620794 -0.662933 0.540294 -0.756886 -0.367703 -0.730033 -0.204299 -0.652161   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.87089 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.48425 2.05438 4.98169  3.48541 3.22028 -1.72266   -0.576528 -0.178571 0.625212  0.415928 0.620848 -0.664494 0.540578 -0.756378 -0.368331 -0.731286 -0.206011 -0.650215   -0.731597 -0.222256 0.487334  0.415928 0.620848 -0.664494 0.540578 -0.756378 -0.368331 -0.731286 -0.206011 -0.650215   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.8809 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   3.97339 2.0332 5.02869  3.23822 3.64465 -1.80469   -0.576657 -0.178767 0.62543  0.41325 0.621058 -0.665966 0.540934 -0.755741 -0.369115 -0.73254 -0.207707 -0.648261   -0.731992 -0.222811 0.487966  0.41325 0.621058 -0.665966 0.540934 -0.755741 -0.369115 -0.73254 -0.207707 -0.648261   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.89092 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   3.95447 2.0332 5.59265  3.36182 3.8194 -1.64062   -0.576778 -0.178963 0.625611  0.410686 0.621285 -0.667339 0.541313 -0.755103 -0.369864 -0.733701 -0.209342 -0.64642   -0.732359 -0.223354 0.488537  0.410686 0.621285 -0.667339 0.541313 -0.755103 -0.369864 -0.733701 -0.209342 -0.64642   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.90091 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.76807 2.6474 5.54565  3.83148 3.49487 -1.78418   -0.5769 -0.179155 0.625771  0.408263 0.62142 -0.6687 0.541648 -0.754549 -0.370505 -0.734805 -0.210937 -0.644645   -0.732716 -0.223884 0.489074  0.408263 0.62142 -0.6687 0.541648 -0.754549 -0.370505 -0.734805 -0.210937 -0.644645   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.91092 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   4.03015 2.26617 5.40466  3.58429 3.91925 -1.72266   -0.576997 -0.179358 0.62595  0.40597 0.621534 -0.669988 0.541984 -0.754023 -0.371084 -0.735828 -0.212474 -0.642972   -0.73303 -0.224413 0.489607  0.40597 0.621534 -0.669988 0.541984 -0.754023 -0.371084 -0.735828 -0.212474 -0.642972   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.92087 0.0188122 0.0769321  38.9854 0.968594 -4.42425 -20.7341   -0.114568 0.247809 -0.204875  0.457751 -0.622233 -0.33253 0.54103   5.01404 2.32971 5.49866  3.80676 3.39502 -1.62012   -0.577082 -0.179572 0.626095  0.403746 0.621723 -0.671156 0.542396 -0.753442 -0.371661 -0.736747 -0.213976 -0.641419   -0.733309 -0.224945 0.490082  0.403746 0.621723 -0.671156 0.542396 -0.753442 -0.371661 -0.736747 -0.213976 -0.641419   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.9309 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.27612 2.11792 5.59265  3.48541 3.84436 -1.64062   -0.577163 -0.179788 0.62624  0.401729 0.621782 -0.67231 0.54276 -0.752978 -0.37207 -0.737581 -0.215432 -0.639971   -0.733567 -0.22547 0.490534  0.401729 0.621782 -0.67231 0.54276 -0.752978 -0.37207 -0.737581 -0.215432 -0.639971   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.94092 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   5.01404 2.41443 5.35767  3.60901 3.41998 -1.70215   -0.577222 -0.180026 0.626372  0.399795 0.62175 -0.673491 0.543106 -0.752581 -0.372368 -0.738376 -0.216906 -0.638555   -0.733794 -0.226021 0.490966  0.399795 0.62175 -0.673491 0.543106 -0.752581 -0.372368 -0.738376 -0.216906 -0.638555   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.9509 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.27612 2.01202 5.59265  3.41125 4.11896 -1.64062   -0.577286 -0.18025 0.626498  0.398035 0.621626 -0.674647 0.543397 -0.752277 -0.372556 -0.739112 -0.218311 -0.637223   -0.734015 -0.226543 0.491375  0.398035 0.621626 -0.674647 0.543397 -0.752277 -0.372556 -0.739112 -0.218311 -0.637223   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.96091 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.86267 2.30853 5.73364  3.65845 3.8194 -1.78418   -0.577357 -0.180468 0.62659  0.396368 0.621408 -0.675828 0.54364 -0.752053 -0.372654 -0.739829 -0.219699 -0.635913   -0.734238 -0.227055 0.491744  0.396368 0.621408 -0.675828 0.54364 -0.752053 -0.372654 -0.739829 -0.219699 -0.635913   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.97087 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.04907 2.07556 5.78064  3.48541 4.51837 -1.64062   -0.577416 -0.180686 0.626694  0.394809 0.621106 -0.677018 0.54383 -0.751908 -0.372671 -0.740524 -0.221049 -0.634635   -0.734444 -0.227559 0.492119  0.394809 0.621106 -0.677018 0.54383 -0.751908 -0.372671 -0.740524 -0.221049 -0.634635   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.98089 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.40857 2.11792 6.3446  3.53485 4.21881 -1.62012   -0.577465 -0.180922 0.626771  0.393224 0.620784 -0.678235 0.544041 -0.751761 -0.37266 -0.741211 -0.222448 -0.633342   -0.734639 -0.228092 0.492471  0.393224 0.620784 -0.678235 0.544041 -0.751761 -0.37266 -0.741211 -0.222448 -0.633342   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 2.9909 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.40857 2.20264 5.21667  3.53485 4.21881 -1.80469   -0.57752 -0.181143 0.626807  0.391808 0.620471 -0.67934 0.544261 -0.751632 -0.372597 -0.741799 -0.223752 -0.632194   -0.734818 -0.228589 0.49275  0.391808 0.620471 -0.67934 0.544261 -0.751632 -0.372597 -0.741799 -0.223752 -0.632194   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 3.00086 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.48425 2.0332 5.59265  3.53485 4.21881 -1.78418   -0.577564 -0.181376 0.626856  0.390306 0.620136 -0.680508 0.544472 -0.751503 -0.37255 -0.742436 -0.225109 -0.630963   -0.734998 -0.22911 0.49306  0.390306 0.620136 -0.680508 0.544472 -0.751503 -0.37255 -0.742436 -0.225109 -0.630963   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 3.01092 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.99512 2.30853 5.68665  3.8562 3.69458 -1.78418   -0.577613 -0.181583 0.626895  0.38891 0.619799 -0.681614 0.544641 -0.751404 -0.372502 -0.743044 -0.226365 -0.629797   -0.735175 -0.229584 0.493347  0.38891 0.619799 -0.681614 0.544641 -0.751404 -0.372502 -0.743044 -0.226365 -0.629797   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 3.0209 0.0189221 0.0788562  39.0197 0.972042 -4.39444 -20.7432   -0.118359 0.245181 -0.202332  0.462794 -0.607167 -0.331328 0.554429   4.88159 1.96967 5.92163  3.48541 3.91925 -1.78418   -0.57767 -0.181796 0.626918  0.387547 0.619435 -0.682721 0.544828 -0.751319 -0.372402 -0.74362 -0.227642 -0.628656   -0.735355 -0.230068 0.493611  0.387547 0.619435 -0.682721 0.544828 -0.751319 -0.372402 -0.74362 -0.227642 -0.628656   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 3.03091 0.0185206 0.0711254  38.9608 0.960412 -4.44115 -20.7455   -0.106932 0.24782 -0.204545  -0.755099 -0.0345503 -0.613236 0.229288   5.44922 2.52032 6.06262  3.88092 3.29517 -1.86621   -0.577725 -0.182001 0.626945  0.386189 0.619072 -0.683818 0.544994 -0.751238 -0.372321 -0.744204 -0.22889 -0.627511   -0.735533 -0.230537 0.493881  0.386189 0.619072 -0.683818 0.544994 -0.751238 -0.372321 -0.744204 -0.22889 -0.627511   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
 3.04092 0.0185206 0.0711254  38.9608 0.960412 -4.44115 -20.7455   -0.106932 0.24782 -0.204545  -0.755099 -0.0345503 -0.613236 0.229288   5.08972 2.1391 6.10962  3.46069 3.74451 -1.70215   -0.577779 -0.182206 0.626969  0.384902 0.618727 -0.684856 0.545177 -0.751154 -0.372223 -0.744737 -0.230099 -0.626436   -0.735701 -0.230998 0.494133  0.384902 0.618727 -0.684856 0.545177 -0.751154 -0.372223 -0.744737 -0.230099 -0.626436   10 10 10 10 10 10  0 0 0 0 0 0   2.57698 -0.203475 0.705405 1.9733 -0.628486 -0.160412 -0.168152 
