 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 8.64357 0.0173043 0.0826692  4.2354 -4.13277 -1.50487 4.50526   -0.11398 0.253646 -0.237647  -0.441068 0.53072 -0.440493 0.574248   0.0378418 -3.57928 -5.54565  -7.16858 8.01324 -3.17871   -0.636665 -0.106025 0.708439  0.343795 0.385705 -0.856176 0.484107 -0.854052 -0.190356 -0.80464 -0.349037 -0.480341   -0.807289 -0.180039 0.606583  0.343795 0.385705 -0.856176 0.484107 -0.854052 -0.190356 -0.80464 -0.349037 -0.480341   4160.54 4160.54 4160.54 249.633 249.633 249.633  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.65354 0.0173043 0.0826692  4.2354 -4.13277 -1.50487 4.50526   -0.11398 0.253646 -0.237647  -0.441068 0.53072 -0.440493 0.574248   -0.0378418 -3.49457 -5.54565  -7.14386 8.21295 -3.17871   -0.636704 -0.105719 0.708452  0.344003 0.38572 -0.856085 0.483604 -0.854287 -0.190582 -0.804853 -0.348446 -0.480413   -0.807373 -0.179607 0.606581  0.344003 0.38572 -0.856085 0.483604 -0.854287 -0.190582 -0.804853 -0.348446 -0.480413   4160.54 4160.54 4160.54 249.633 249.633 249.633  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.66355 0.0173043 0.0826692  4.2354 -4.13277 -1.50487 4.50526   -0.11398 0.253646 -0.237647  -0.441068 0.53072 -0.440493 0.574248   0.264893 -3.49457 -5.54565  -6.94611 8.1131 -3.09668   -0.636744 -0.105405 0.708459  0.34424 0.385758 -0.855973 0.483093 -0.854522 -0.190823 -0.805059 -0.347826 -0.480517   -0.807457 -0.179162 0.606565  0.34424 0.385758 -0.855973 0.483093 -0.854522 -0.190823 -0.805059 -0.347826 -0.480517   4160.54 4160.54 4160.54 249.633 249.633 249.633  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.67352 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   0.113525 -3.49457 -5.35767  -7.02026 8.1131 -3.09668   -0.636788 -0.105085 0.708459  0.344511 0.385812 -0.855839 0.482578 -0.854758 -0.191066 -0.805252 -0.347185 -0.480658   -0.807541 -0.178706 0.606536  0.344511 0.385812 -0.855839 0.482578 -0.854758 -0.191066 -0.805252 -0.347185 -0.480658   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.68355 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.0378418 -3.43103 -5.35767  -6.89667 8.3877 -3.01465   -0.636835 -0.104757 0.70845  0.344821 0.385873 -0.855687 0.482059 -0.854998 -0.191304 -0.80543 -0.346526 -0.480835   -0.807627 -0.178238 0.606489  0.344821 0.385873 -0.855687 0.482059 -0.854998 -0.191304 -0.80543 -0.346526 -0.480835   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.69353 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.189209 -3.51575 -4.98169  -6.99554 8.51251 -2.93262   -0.636881 -0.104437 0.708437  0.345162 0.385946 -0.855517 0.481563 -0.855228 -0.191528 -0.805581 -0.345877 -0.481049   -0.807704 -0.17778 0.606431  0.345162 0.385946 -0.855517 0.481563 -0.855228 -0.191528 -0.805581 -0.345877 -0.481049   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.70356 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.189209 -3.60046 -5.92163  -7.0697 8.61237 -3.17871   -0.636925 -0.104133 0.708413  0.345546 0.386038 -0.85532 0.481111 -0.855438 -0.191724 -0.805686 -0.345254 -0.48132   -0.807771 -0.177344 0.606349  0.345546 0.386038 -0.85532 0.481111 -0.855438 -0.191724 -0.805686 -0.345254 -0.48132   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.71355 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.340576 -3.51575 -5.92163  -7.04498 8.71222 -3.09668   -0.636971 -0.10383 0.708379  0.345986 0.386155 -0.855089 0.480676 -0.85564 -0.191912 -0.805756 -0.344622 -0.481655   -0.807832 -0.176907 0.606244  0.345986 0.386155 -0.855089 0.480676 -0.85564 -0.191912 -0.805756 -0.344622 -0.481655   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.72355 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.41626 -3.62164 -5.54565  -6.84723 8.78711 -3.09668   -0.637017 -0.103525 0.708335  0.346493 0.386293 -0.854822 0.480259 -0.855836 -0.192084 -0.805788 -0.34398 -0.482062   -0.807884 -0.176466 0.606114  0.346493 0.386293 -0.854822 0.480259 -0.855836 -0.192084 -0.805788 -0.34398 -0.482062   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.73356 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.435181 -3.45221 -5.54565  -6.82251 8.88696 -3.01465   -0.637059 -0.10322 0.708292  0.347032 0.386428 -0.854542 0.479857 -0.856029 -0.192228 -0.805795 -0.343349 -0.4825   -0.807927 -0.176027 0.605978  0.347032 0.386428 -0.854542 0.479857 -0.856029 -0.192228 -0.805795 -0.343349 -0.4825   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.74355 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.491943 -3.62164 -5.54565  -6.92139 8.88696 -2.93262   -0.637102 -0.10292 0.708239  0.347604 0.386554 -0.854253 0.479482 -0.856215 -0.192336 -0.805772 -0.342743 -0.482969   -0.807966 -0.175598 0.605826  0.347604 0.386554 -0.854253 0.479482 -0.856215 -0.192336 -0.805772 -0.342743 -0.482969   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.75358 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.737915 -3.47339 -5.68665  -6.79779 9.08667 -3.01465   -0.637148 -0.102636 0.708186  0.348129 0.386637 -0.854001 0.479132 -0.856395 -0.192405 -0.805753 -0.342198 -0.483386   -0.808008 -0.175199 0.605684  0.348129 0.386637 -0.854001 0.479132 -0.856395 -0.192405 -0.805753 -0.342198 -0.483386   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.76355 0.0175504 0.0814787  4.24641 -4.12769 -1.48743 4.49801   -0.112831 0.254843 -0.234387  -0.44057 0.532464 -0.438871 0.574258   -0.737915 -3.38867 -5.49866  -6.74835 9.38623 -2.85059   -0.637196 -0.102356 0.708133  0.348624 0.386684 -0.853778 0.47879 -0.856577 -0.192447 -0.805743 -0.341689 -0.483764   -0.808053 -0.174811 0.605551  0.348624 0.386684 -0.853778 0.47879 -0.856577 -0.192447 -0.805743 -0.341689 -0.483764   4121.61 4121.61 4121.61 247.296 247.296 247.296  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.77355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.737915 -3.45221 -5.73364  -6.69891 8.98682 -2.93262   -0.63724 -0.102088 0.708082  0.349116 0.386728 -0.853557 0.47847 -0.85675 -0.192474 -0.80572 -0.341205 -0.484143   -0.808093 -0.17444 0.605419  0.349116 0.386728 -0.853557 0.47847 -0.85675 -0.192474 -0.80572 -0.341205 -0.484143   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.78357 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.662231 -3.45221 -6.10962  -6.72363 8.88696 -2.93262   -0.637285 -0.101823 0.708028  0.349613 0.386781 -0.85333 0.47815 -0.85692 -0.192509 -0.805694 -0.340716 -0.48453   -0.808133 -0.174071 0.605283  0.349613 0.386781 -0.85333 0.47815 -0.85692 -0.192509 -0.805694 -0.340716 -0.48453   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.79355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.435181 -3.51575 -5.73364  -6.74835 8.68726 -3.09668   -0.637328 -0.101559 0.707971  0.350148 0.386862 -0.853073 0.477842 -0.857084 -0.192548 -0.805645 -0.340214 -0.484965   -0.808165 -0.173701 0.605135  0.350148 0.386862 -0.853073 0.477842 -0.857084 -0.192548 -0.805645 -0.340214 -0.484965   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.80355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.20813 -3.51575 -5.92163  -6.69891 8.36273 -3.01465   -0.637367 -0.101299 0.707911  0.350722 0.386978 -0.852785 0.477549 -0.857236 -0.192597 -0.805569 -0.339699 -0.485452   -0.808188 -0.173332 0.604971  0.350722 0.386978 -0.852785 0.477549 -0.857236 -0.192597 -0.805569 -0.339699 -0.485452   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.81355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   0.0946045 -3.40985 -5.40466  -6.5506 7.86346 -2.93262   -0.637403 -0.101039 0.707854  0.351313 0.387115 -0.852479 0.477262 -0.857382 -0.192658 -0.805481 -0.339173 -0.485965   -0.808205 -0.17296 0.604805  0.351313 0.387115 -0.852479 0.477262 -0.857382 -0.192658 -0.805481 -0.339173 -0.485965   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.82355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   0.0946045 -3.57928 -5.02869  -6.64948 8.06317 -2.93262   -0.637434 -0.10078 0.707795  0.351943 0.387279 -0.852145 0.476987 -0.85752 -0.192722 -0.805369 -0.338635 -0.486525   -0.808212 -0.172587 0.604627  0.351943 0.387279 -0.852145 0.476987 -0.85752 -0.192722 -0.805369 -0.338635 -0.486525   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.83355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.264893 -3.7699 -5.54565  -6.72363 8.26288 -2.93262   -0.637463 -0.100525 0.707744  0.352524 0.387432 -0.851835 0.476702 -0.857661 -0.192804 -0.805284 -0.338103 -0.487036   -0.808224 -0.17222 0.604468  0.352524 0.387432 -0.851835 0.476702 -0.857661 -0.192804 -0.805284 -0.338103 -0.487036   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.84355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.435181 -3.68518 -4.7937  -6.57532 8.56244 -2.93262   -0.637504 -0.100257 0.707692  0.353039 0.387551 -0.851568 0.476366 -0.857824 -0.192909 -0.805257 -0.337554 -0.487461   -0.808259 -0.171835 0.604325  0.353039 0.387551 -0.851568 0.476366 -0.857824 -0.192909 -0.805257 -0.337554 -0.487461   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.85355 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.283813 -3.60046 -5.59265  -6.52588 8.26288 -2.93262   -0.63755 -0.099989 0.707635  0.353545 0.387647 -0.851314 0.47603 -0.857991 -0.192996 -0.805234 -0.337018 -0.48787   -0.8083 -0.171454 0.604182  0.353545 0.387647 -0.851314 0.47603 -0.857991 -0.192996 -0.805234 -0.337018 -0.48787   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.86354 0.0155741 0.0748879  4.15552 -4.14638 -1.61168 4.49949   -0.104377 0.241624 -0.252133  -0.453689 0.516459 -0.463282 0.559291   -0.132446 -3.664 -5.40466  -6.45172 8.03821 -3.09668   -0.637598 -0.0997227 0.707578  0.354038 0.387754 -0.85106 0.475684 -0.858158 -0.193106 -0.805222 -0.336469 -0.488269   -0.808345 -0.171071 0.60404  0.354038 0.387754 -0.85106 0.475684 -0.858158 -0.193106 -0.805222 -0.336469 -0.488269   4434.36 4434.36 4434.36 266.062 266.062 266.062  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.87355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.0189209 -3.57928 -5.59265  -6.37756 7.93835 -3.01465   -0.637646 -0.099449 0.707516  0.354569 0.38789 -0.850778 0.475333 -0.858324 -0.193231 -0.805195 -0.335888 -0.488712   -0.808387 -0.170674 0.603884  0.354569 0.38789 -0.850778 0.475333 -0.858324 -0.193231 -0.805195 -0.335888 -0.488712   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.88355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.245972 -3.72754 -5.21667  -6.50116 7.73865 -2.93262   -0.63769 -0.0991704 0.707451  0.355156 0.388055 -0.850457 0.47499 -0.858485 -0.19336 -0.805139 -0.335285 -0.489218   -0.80842 -0.170268 0.603712  0.355156 0.388055 -0.850457 0.47499 -0.858485 -0.19336 -0.805139 -0.335285 -0.489218   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.89356 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.170288 -3.81226 -6.15662  -6.50116 7.73865 -3.01465   -0.637733 -0.0988845 0.707379  0.355817 0.388264 -0.850085 0.47465 -0.858641 -0.193499 -0.805047 -0.334643 -0.489809   -0.808443 -0.169846 0.603515  0.355817 0.388264 -0.850085 0.47465 -0.858641 -0.193499 -0.805047 -0.334643 -0.489809   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.90355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.245972 -3.81226 -5.45166  -6.30341 7.71368 -2.85059   -0.637766 -0.0985992 0.707308  0.356547 0.388508 -0.849668 0.474334 -0.858786 -0.193632 -0.804911 -0.333988 -0.49048   -0.808448 -0.169421 0.603302  0.356547 0.388508 -0.849668 0.474334 -0.858786 -0.193632 -0.804911 -0.333988 -0.49048   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.91357 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   -0.41626 -3.93933 -6.29761  -6.52588 8.16302 -2.93262   -0.637799 -0.0983056 0.707238  0.3573 0.388758 -0.849237 0.474009 -0.858935 -0.193768 -0.804768 -0.333313 -0.491173   -0.80845 -0.168985 0.603085  0.3573 0.388758 -0.849237 0.474009 -0.858935 -0.193768 -0.804768 -0.333313 -0.491173   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.92355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   -0.340576 -3.93933 -5.92163  -6.52588 8.23792 -2.93262   -0.637839 -0.0979966 0.707166  0.358014 0.388972 -0.848838 0.473644 -0.859105 -0.193909 -0.804666 -0.332625 -0.491806   -0.808468 -0.16853 0.602878  0.358014 0.388972 -0.848838 0.473644 -0.859105 -0.193909 -0.804666 -0.332625 -0.491806   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.93355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.0946045 -3.64282 -5.96863  -6.27869 7.93835 -3.01465   -0.63788 -0.0976819 0.707089  0.358774 0.389186 -0.84842 0.473283 -0.859277 -0.194027 -0.80454 -0.331931 -0.492481   -0.808483 -0.168068 0.602658  0.358774 0.389186 -0.84842 0.473283 -0.859277 -0.194027 -0.80454 -0.331931 -0.492481   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.94358 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.264893 -3.89697 -6.15662  -6.40228 7.63879 -3.01465   -0.637918 -0.0973635 0.707007  0.359603 0.389422 -0.84796 0.472939 -0.859443 -0.194131 -0.804372 -0.331224 -0.493231   -0.808485 -0.167599 0.602417  0.359603 0.389422 -0.84796 0.472939 -0.859443 -0.194131 -0.804372 -0.331224 -0.493231   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.95355 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   0.189209 -3.98169 -6.72058  -6.47644 7.8385 -2.93262   -0.637945 -0.0970515 0.70693  0.360472 0.389685 -0.84747 0.472622 -0.859595 -0.19423 -0.80417 -0.330518 -0.494033   -0.808469 -0.167138 0.602171  0.360472 0.389685 -0.84747 0.472622 -0.859595 -0.19423 -0.80417 -0.330518 -0.494033   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.96356 0.015015 0.0884102  4.13904 -4.17146 -1.65554 4.54829   -0.119604 0.238892 -0.263681  0.4703 0.238298 -0.717182 -0.455721   -0.775757 -4.29938 -6.67358  -6.79779 8.36273 -2.95312   -0.637969 -0.0967313 0.706863  0.361316 0.389929 -0.846998 0.472282 -0.859758 -0.194335 -0.80399 -0.329805 -0.494801   -0.808455 -0.166667 0.601941  0.361316 0.389929 -0.846998 0.472282 -0.859758 -0.194335 -0.80399 -0.329805 -0.494801   4522.85 4522.85 4522.85 271.371 271.371 271.371  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.97355 0.0156012 0.0875922  4.13677 -4.15769 -1.64328 4.55537   -0.117698 0.245516 -0.260666  -0.160948 -0.723056 0.0631485 -0.668803   -0.794678 -4.21466 -6.29761  -6.57532 8.43762 -2.93262   -0.638 -0.0963937 0.706805  0.362072 0.390121 -0.846587 0.471884 -0.859948 -0.194461 -0.803884 -0.329082 -0.495455   -0.808463 -0.166176 0.601744  0.362072 0.390121 -0.846587 0.471884 -0.859948 -0.194461 -0.803884 -0.329082 -0.495455   4430.08 4430.08 4430.08 265.805 265.805 265.805  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.98355 0.0156012 0.0875922  4.13677 -4.15769 -1.64328 4.55537   -0.117698 0.245516 -0.260666  -0.160948 -0.723056 0.0631485 -0.668803   -0.264893 -4.00287 -6.53259  -6.35284 8.03821 -2.85059   -0.638033 -0.0960506 0.706747  0.362829 0.390281 -0.846189 0.471486 -0.860145 -0.194554 -0.803776 -0.328377 -0.496097   -0.808474 -0.165683 0.601549  0.362829 0.390281 -0.846189 0.471486 -0.860145 -0.194554 -0.803776 -0.328377 -0.496097   4430.08 4430.08 4430.08 265.805 265.805 265.805  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 8.99356 0.0156012 0.0875922  4.13677 -4.15769 -1.64328 4.55537   -0.117698 0.245516 -0.260666  -0.160948 -0.723056 0.0631485 -0.668803   -0.20813 -3.74872 -6.3446  -6.15509 7.91339 -2.85059   -0.638065 -0.0957064 0.706689  0.363595 0.390421 -0.845795 0.471095 -0.860344 -0.19462 -0.803659 -0.327687 -0.496742   -0.808481 -0.165193 0.601355  0.363595 0.390421 -0.845795 0.471095 -0.860344 -0.19462 -0.803659 -0.327687 -0.496742   4430.08 4430.08 4430.08 265.805 265.805 265.805  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 9.00358 0.0156012 0.0875922  4.13677 -4.15769 -1.64328 4.55537   -0.117698 0.245516 -0.260666  -0.160948 -0.723056 0.0631485 -0.668803   -0.435181 -3.83344 -6.72058  -6.25397 8.01324 -2.85059   -0.63809 -0.0953641 0.706641  0.364351 0.390554 -0.845409 0.47071 -0.860541 -0.19468 -0.803542 -0.327011 -0.497377   -0.808481 -0.164707 0.601173  0.364351 0.390554 -0.845409 0.47071 -0.860541 -0.19468 -0.803542 -0.327011 -0.497377   4430.08 4430.08 4430.08 265.805 265.805 265.805  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
 9.01356 0.0156012 0.0875922  4.13677 -4.15769 -1.64328 4.55537   -0.117698 0.245516 -0.260666  -0.160948 -0.723056 0.0631485 -0.668803   -0.794678 -3.93933 -7.04956  -6.30341 8.31281 -2.95312   -0.638108 -0.0950227 0.706599  0.365125 0.390692 -0.845011 0.470334 -0.860735 -0.194734 -0.803411 -0.326335 -0.498031   -0.808472 -0.164222 0.600991  0.365125 0.390692 -0.845011 0.470334 -0.860735 -0.194734 -0.803411 -0.326335 -0.498031   4430.08 4430.08 4430.08 265.805 265.805 265.805  0 0 0 0 0 0   2.6838 -0.432921 0.870081 1.35612 -0.335723 -0.769627 -0.193561 
