 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 0.114171 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.227051 -0.360046 -1.22192  -0.741577 0.199707 -0.0615234   -0.598336 -0.0819568 0.604821  0.629233 0.561381 -0.53751 0.627493 -0.775015 -0.0748616 -0.458604 -0.290179 -0.839928   -0.695583 -0.143489 0.426714  0.629233 0.561381 -0.53751 0.627493 -0.775015 -0.0748616 -0.458604 -0.290179 -0.839928   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.12416 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.151367 -0.360046 -1.03394  -0.667419 -0.0249634 -0.0615234   -0.598337 -0.0819549 0.604825  0.62923 0.561377 -0.537518 0.627489 -0.775018 -0.0748664 -0.458614 -0.290178 -0.839923   -0.695586 -0.143487 0.426719  0.62923 0.561377 -0.537518 0.627489 -0.775018 -0.0748664 -0.458614 -0.290178 -0.839923   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.134208 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.151367 -0.444763 -0.845947  -0.667419 0.0748901 -0.0615234   -0.598338 -0.0819543 0.604827  0.62923 0.561373 -0.537522 0.627487 -0.77502 -0.0748655 -0.458618 -0.29018 -0.83992   -0.695588 -0.143487 0.426722  0.62923 0.561373 -0.537522 0.627487 -0.77502 -0.0748655 -0.458618 -0.29018 -0.83992   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.144152 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.151367 -0.444763 -0.845947  -0.766296 0 -0.0615234   -0.598338 -0.0819539 0.604828  0.629229 0.561372 -0.537524 0.627486 -0.77502 -0.0748661 -0.45862 -0.290181 -0.839919   -0.695588 -0.143487 0.426723  0.629229 0.561372 -0.537524 0.627486 -0.77502 -0.0748661 -0.45862 -0.290181 -0.839919   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.154156 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.321655 -0.508301 -1.03394  -0.815735 -0.199707 -0.0615234   -0.598338 -0.0819545 0.604829  0.629228 0.561374 -0.537524 0.627486 -0.77502 -0.0748685 -0.458621 -0.29018 -0.839918   -0.695589 -0.143487 0.426724  0.629228 0.561374 -0.537524 0.627486 -0.77502 -0.0748685 -0.458621 -0.29018 -0.839918   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.164157 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.245972 -0.52948 -1.03394  -0.815735 -0.199707 -0.0615234   -0.598338 -0.0819535 0.604829  0.629229 0.561371 -0.537526 0.627485 -0.775021 -0.0748667 -0.458622 -0.290181 -0.839917   -0.695589 -0.143486 0.426725  0.629229 0.561371 -0.537526 0.627485 -0.775021 -0.0748667 -0.458622 -0.290181 -0.839917   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.174195 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.378418 -0.508301 -1.22192  -0.692139 -0.124817 -0.0615234   -0.598338 -0.0819533 0.604829  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   -0.695589 -0.143486 0.426725  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.18415 0.0212033 0.165149  45.1433 32.4217 1.70635 -32.9345   -0.19126 0.294917 -0.231546  0.226307 -0.657921 0.233484 0.679272   0.302734 -0.508301 -1.03394  -0.593262 -0.124817 -0.0615234   -0.598338 -0.0819542 0.604829  0.629228 0.561371 -0.537526 0.627486 -0.77502 -0.0748671 -0.458622 -0.290182 -0.839917   -0.695589 -0.143487 0.426725  0.629228 0.561371 -0.537526 0.627486 -0.77502 -0.0748671 -0.458622 -0.290182 -0.839917   4653.95 10 3251.06 279.237 0.6 195.064  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.194168 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.227051 -0.508301 -1.08093  -0.617981 -0.22467 -0.0615234   -0.598338 -0.0819533 0.604829  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   -0.695589 -0.143486 0.426725  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.204154 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.378418 -0.677734 -1.08093  -0.617981 -0.22467 -0.0615234   -0.598338 -0.0819533 0.604829  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   -0.695589 -0.143486 0.426725  0.629229 0.56137 -0.537526 0.627484 -0.775021 -0.0748671 -0.458623 -0.290181 -0.839917   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.214156 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.378418 -0.593018 -1.08093  -0.692139 -0.124817 -0.0615234   -0.598339 -0.0819529 0.60483  0.629228 0.561371 -0.537527 0.627484 -0.775022 -0.0748694 -0.458625 -0.290179 -0.839916   -0.69559 -0.143485 0.426726  0.629228 0.561371 -0.537527 0.627484 -0.775022 -0.0748694 -0.458625 -0.290179 -0.839916   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.224136 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.454102 -0.593018 -1.08093  -0.716858 -0.22467 -0.143555   -0.598339 -0.0819528 0.60483  0.629228 0.56137 -0.537528 0.627483 -0.775022 -0.0748697 -0.458625 -0.29018 -0.839916   -0.69559 -0.143485 0.426726  0.629228 0.56137 -0.537528 0.627483 -0.775022 -0.0748697 -0.458625 -0.29018 -0.839916   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.234155 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.473022 -0.677734 -1.26892  -0.716858 -0.22467 -0.143555   -0.598339 -0.0819521 0.604833  0.629227 0.561367 -0.537532 0.627481 -0.775024 -0.0748689 -0.458629 -0.290182 -0.839913   -0.695592 -0.143485 0.426729  0.629227 0.561367 -0.537532 0.627481 -0.775024 -0.0748689 -0.458629 -0.290182 -0.839913   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.244154 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.473022 -0.847168 -0.845947  -0.815735 -0.199707 -0.225586   -0.59834 -0.0819504 0.604836  0.629224 0.561363 -0.537539 0.627477 -0.775027 -0.0748734 -0.458638 -0.290181 -0.839908   -0.695595 -0.143483 0.426734  0.629224 0.561363 -0.537539 0.627477 -0.775027 -0.0748734 -0.458638 -0.290181 -0.839908   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.25415 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.700073 -0.847168 -1.08093  -0.840454 -0.299561 -0.225586   -0.598343 -0.0819467 0.604844  0.629221 0.561353 -0.537553 0.627468 -0.775033 -0.0748787 -0.458655 -0.290182 -0.839899   -0.695601 -0.14348 0.426744  0.629221 0.561353 -0.537553 0.627468 -0.775033 -0.0748787 -0.458655 -0.290182 -0.839899   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.264159 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.756836 -0.571838 -0.892944  -0.543823 -0.424377 -0.143555   -0.598346 -0.0819422 0.604856  0.629215 0.56134 -0.537574 0.627457 -0.775042 -0.0748857 -0.458679 -0.290186 -0.839884   -0.695609 -0.143476 0.426758  0.629215 0.56134 -0.537574 0.627457 -0.775042 -0.0748857 -0.458679 -0.290186 -0.839884   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.274152 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.756836 -0.402405 -0.328979  -0.444946 -0.449341 -0.0615234   -0.598351 -0.0819355 0.604871  0.629207 0.56132 -0.537605 0.62744 -0.775054 -0.0748948 -0.458713 -0.29019 -0.839864   -0.695621 -0.14347 0.426778  0.629207 0.56132 -0.537605 0.62744 -0.775054 -0.0748948 -0.458713 -0.29019 -0.839864   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.284152 0.0214556 0.158541  45.1998 32.4289 1.75687 -32.9835   -0.188773 0.286044 -0.226903  0.553839 -0.449111 -0.403868 0.573107   0.889282 -0.487122 -0.375977  -0.346069 -0.449341 -0.143555   -0.598356 -0.081928 0.60489  0.629197 0.561298 -0.53764 0.627421 -0.775069 -0.0749065 -0.458753 -0.290196 -0.839841   -0.695634 -0.143464 0.426802  0.629197 0.561298 -0.53764 0.627421 -0.775069 -0.0749065 -0.458753 -0.290196 -0.839841   4932.83 10 3318.96 295.97 0.6 199.138  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.294155 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.813599 -0.317688 -0.563965  -0.271912 -0.549194 -0.143555   -0.598362 -0.0819183 0.604915  0.629184 0.561269 -0.537685 0.627397 -0.775087 -0.0749216 -0.458804 -0.290202 -0.83981   -0.695652 -0.143456 0.426833  0.629184 0.561269 -0.537685 0.627397 -0.775087 -0.0749216 -0.458804 -0.290202 -0.83981   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.304157 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.737915 -0.317688 -0.187988  -0.247192 -0.449341 -0.0615234   -0.598369 -0.0819077 0.604942  0.62917 0.561236 -0.537736 0.62737 -0.775108 -0.0749361 -0.45886 -0.290211 -0.839777   -0.695671 -0.143447 0.426867  0.62917 0.561236 -0.537736 0.62737 -0.775108 -0.0749361 -0.45886 -0.290211 -0.839777   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.314155 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.510864 -0.423584 -0.328979  -0.32135 -0.249634 -0.0615234   -0.598377 -0.0818969 0.60497  0.629154 0.561202 -0.537789 0.627342 -0.775128 -0.0749533 -0.45892 -0.29022 -0.839741   -0.695691 -0.143438 0.426903  0.629154 0.561202 -0.537789 0.627342 -0.775128 -0.0749533 -0.45892 -0.29022 -0.839741   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.324162 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.359497 -0.338867 -0.516968  -0.32135 -0.249634 -0.143555   -0.598383 -0.0818871 0.604995  0.629141 0.561173 -0.537834 0.627317 -0.775147 -0.0749684 -0.458971 -0.290227 -0.839711   -0.695708 -0.14343 0.426934  0.629141 0.561173 -0.537834 0.627317 -0.775147 -0.0749684 -0.458971 -0.290227 -0.839711   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.33415 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.283813 -0.338867 -0.328979  -0.222473 -0.274597 -0.143555   -0.598388 -0.0818806 0.605014  0.62913 0.561152 -0.53787 0.627299 -0.77516 -0.0749801 -0.45901 -0.290233 -0.839687   -0.695721 -0.143424 0.426958  0.62913 0.561152 -0.53787 0.627299 -0.77516 -0.0749801 -0.45901 -0.290233 -0.839687   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.344143 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.435181 -0.25415 -0.328979  -0.123596 -0.274597 -0.0615234   -0.598391 -0.0818758 0.605026  0.629124 0.561138 -0.537892 0.627287 -0.775169 -0.0749875 -0.459035 -0.290236 -0.839672   -0.69573 -0.14342 0.426973  0.629124 0.561138 -0.537892 0.627287 -0.775169 -0.0749875 -0.459035 -0.290236 -0.839672   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
 0.354163 0.0398741 0.2775  44.0696 30.8658 -0.346664 -33.0057   0.39683 -0.0586571 -0.0625161  -0.928982 -0.129789 0.0800145 0.337262   0.435181 -0.148254 -0.704956  -0.123596 -0.374451 -0.0615234   -0.598393 -0.081873 0.605033  0.62912 0.561129 -0.537905 0.62728 -0.775175 -0.0749918 -0.45905 -0.290238 -0.839663   -0.695735 -0.143418 0.426982  0.62912 0.561129 -0.537905 0.62728 -0.775175 -0.0749918 -0.45905 -0.290238 -0.839663   2400.63 10 299.012 144.038 0.6 17.9407  0 0 0 0 0 0   2.742 -0.57341 0.899048 1.11471 -0.327476 -1.07222 -0.348096 
