 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z test.tcp_pose_out_port.p.X test.tcp_pose_out_port.p.Y test.tcp_pose_out_port.p.Z test.tcp_pose_out_port.M.X_x test.tcp_pose_out_port.M.X_y test.tcp_pose_out_port.M.X_z test.tcp_pose_out_port.M.Y_x test.tcp_pose_out_port.M.Y_y test.tcp_pose_out_port.M.Y_z test.tcp_pose_out_port.M.Z_x test.tcp_pose_out_port.M.Z_y test.tcp_pose_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 0.862733 0.0165222 0.113865  7.62643 7.3822 -4.4957 10.7642   -0.161749 0.215343 -0.239398  -0.524443 0.43412 -0.363734 0.635765   -2.10022 1.31311 -9.35242  2.42249 9.91046 0.266602   -0.461435 -0.0349971 0.474901  0.618906 0.392733 -0.680232 0.335604 -0.915215 -0.223052 -0.710158 -0.0902404 -0.698235   -0.612024 -0.0541326 0.32684  0.618906 0.392733 -0.680232 0.335604 -0.915215 -0.223052 -0.710158 -0.0902404 -0.698235   750.006 750.006 750.006 45.0004 45.0004 45.0004  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.872679 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.10022 1.22839 -8.78845  2.52136 10.0852 0.266602   -0.461118 -0.0353419 0.475641  0.617615 0.393671 -0.680863 0.335586 -0.914855 -0.224551 -0.71129 -0.0898021 -0.697138   -0.611947 -0.0543844 0.327813  0.617615 0.393671 -0.680863 0.335586 -0.914855 -0.224551 -0.71129 -0.0898021 -0.697138   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.882693 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.15698 0.889526 -8.74146  2.22473 10.235 0.266602   -0.460791 -0.0356926 0.476373  0.616329 0.394621 -0.681478 0.33558 -0.914487 -0.22605 -0.712407 -0.0893696 -0.696052   -0.611857 -0.0546434 0.328775  0.616329 0.394621 -0.681478 0.33558 -0.914487 -0.22605 -0.712407 -0.0893696 -0.696052   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.892696 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.40295 1.1225 -8.36548  2.27417 10.5345 0.18457   -0.460456 -0.0360358 0.477087  0.615078 0.395564 -0.682062 0.335568 -0.914123 -0.227536 -0.713494 -0.0889256 -0.694996   -0.611753 -0.0548925 0.329713  0.615078 0.395564 -0.682062 0.335568 -0.914123 -0.227536 -0.713494 -0.0889256 -0.694996   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.902685 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.1759 1.1225 -8.55347  2.29889 10.6344 0.18457   -0.460109 -0.0363899 0.477771  0.613858 0.396526 -0.682602 0.3356 -0.913747 -0.228997 -0.714529 -0.0885091 -0.693985   -0.611625 -0.0551582 0.330612  0.613858 0.396526 -0.682602 0.3356 -0.913747 -0.228997 -0.714529 -0.0885091 -0.693985   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.912684 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.10022 1.1225 -8.36548  2.29889 10.7343 0.102539   -0.459739 -0.0367635 0.478471  0.612603 0.397537 -0.683141 0.335647 -0.913349 -0.230511 -0.715582 -0.0880826 -0.692953   -0.611479 -0.0554415 0.33153  0.612603 0.397537 -0.683141 0.335647 -0.913349 -0.230511 -0.715582 -0.0880826 -0.692953   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.922683 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.40295 1.03778 -8.55347  2.32361 10.8341 0.102539   -0.459362 -0.0371312 0.479143  0.611392 0.398542 -0.68364 0.335697 -0.912952 -0.232004 -0.716594 -0.0876512 -0.691961   -0.611316 -0.0557177 0.332413  0.611392 0.398542 -0.68364 0.335697 -0.912952 -0.232004 -0.716594 -0.0876512 -0.691961   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.932689 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.27051 1.20721 -8.55347  2.64496 11.0089 -0.0615234   -0.458966 -0.0375031 0.479805  0.610196 0.399571 -0.684108 0.335755 -0.912545 -0.233516 -0.717586 -0.0872025 -0.690989   -0.61113 -0.0559944 0.333281  0.610196 0.399571 -0.684108 0.335755 -0.912545 -0.233516 -0.717586 -0.0872025 -0.690989   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.942722 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.34619 1.20721 -8.55347  2.66968 11.2086 0.0205078   -0.458562 -0.0378755 0.480435  0.609044 0.400599 -0.684533 0.335834 -0.912136 -0.234996 -0.718527 -0.0867667 -0.690066   -0.610925 -0.0562744 0.334106  0.609044 0.400599 -0.684533 0.335834 -0.912136 -0.234996 -0.718527 -0.0867667 -0.690066   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.952683 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.63 1.0166 -8.31848  2.42249 11.4083 0.102539   -0.458142 -0.0382518 0.481052  0.607908 0.401649 -0.684928 0.335925 -0.911716 -0.23649 -0.719446 -0.0863199 -0.689164   -0.6107 -0.0565559 0.334915  0.607908 0.401649 -0.684928 0.335925 -0.911716 -0.23649 -0.719446 -0.0863199 -0.689164   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.9627 0.0165682 0.113059  7.61729 7.37789 -4.50053 10.7655   -0.160274 0.217193 -0.239147  -0.521906 0.43811 -0.367178 0.63313   -2.49756 1.27075 -8.74146  2.81799 11.4832 -0.0615234   -0.457707 -0.0386331 0.481674  0.606762 0.402722 -0.685314 0.336011 -0.911287 -0.238017 -0.720372 -0.0858529 -0.688254   -0.610462 -0.0568382 0.33573  0.606762 0.402722 -0.685314 0.336011 -0.911287 -0.238017 -0.720372 -0.0858529 -0.688254   739.328 739.328 739.328 44.3597 44.3597 44.3597  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.972706 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.51648 1.60962 -8.36548  2.84271 11.583 0.0205078   -0.457252 -0.039033 0.482321  0.605565 0.403843 -0.685713 0.336101 -0.910837 -0.23961 -0.721337 -0.0853696 -0.687303   -0.610211 -0.0571356 0.336579  0.605565 0.403843 -0.685713 0.336101 -0.910837 -0.23961 -0.721337 -0.0853696 -0.687303   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.982675 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.49756 1.27075 -8.92944  2.74384 11.608 -0.0615234   -0.456789 -0.0394354 0.482932  0.604417 0.404964 -0.686064 0.336224 -0.910381 -0.241162 -0.722242 -0.0849086 -0.686408   -0.60994 -0.0574403 0.337379  0.604417 0.404964 -0.686064 0.336224 -0.910381 -0.241162 -0.722242 -0.0849086 -0.686408   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 0.992687 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.34619 1.35547 -8.55347  2.74384 11.583 0.102539   -0.456319 -0.0398333 0.483509  0.603321 0.406077 -0.686371 0.336361 -0.909928 -0.242678 -0.723094 -0.084456 -0.685567   -0.609651 -0.0577422 0.338135  0.603321 0.406077 -0.686371 0.336361 -0.909928 -0.242678 -0.723094 -0.084456 -0.685567   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.00266 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.4408 1.60962 -8.55347  3.06519 11.7578 -0.0615234   -0.455834 -0.0402512 0.484095  0.602192 0.407231 -0.686679 0.336525 -0.909453 -0.244226 -0.723959 -0.0840134 -0.684709   -0.60935 -0.0580662 0.338902  0.602192 0.407231 -0.686679 0.336525 -0.909453 -0.244226 -0.723959 -0.0840134 -0.684709   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.01269 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.36511 1.60962 -8.55347  2.96631 11.6829 -0.0615234   -0.455333 -0.0406849 0.48466  0.601078 0.408415 -0.686951 0.33673 -0.908961 -0.24577 -0.724788 -0.0835902 -0.683882   -0.609024 -0.0584102 0.339643  0.601078 0.408415 -0.686951 0.33673 -0.908961 -0.24577 -0.724788 -0.0835902 -0.683882   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.02272 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.4408 1.60962 -7.9895  3.0899 11.8576 0.0205078   -0.454824 -0.0411224 0.485215  0.599976 0.409608 -0.687205 0.336945 -0.908463 -0.247312 -0.725601 -0.0831691 -0.683071   -0.608688 -0.0587584 0.34037  0.599976 0.409608 -0.687205 0.336945 -0.908463 -0.247312 -0.725601 -0.0831691 -0.683071   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.03269 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.36511 1.60962 -8.74146  3.16406 11.6579 -0.143555   -0.45431 -0.0415684 0.485738  0.598911 0.410809 -0.687417 0.337204 -0.907956 -0.248818 -0.72636 -0.08278 -0.682311   -0.608335 -0.0591219 0.341054  0.598911 0.410809 -0.687417 0.337204 -0.907956 -0.248818 -0.72636 -0.08278 -0.682311   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.04269 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.06238 1.46136 -8.55347  2.84271 11.6829 -0.143555   -0.453789 -0.0420266 0.48627  0.597818 0.412036 -0.687634 0.33747 -0.907435 -0.250351 -0.727136 -0.0823916 -0.681531   -0.607978 -0.0594977 0.341752  0.597818 0.412036 -0.687634 0.33747 -0.907435 -0.250351 -0.727136 -0.0823916 -0.681531   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.0527 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -2.06238 1.37665 -8.78845  3.04047 11.583 -0.143555   -0.453257 -0.0424945 0.486831  0.596673 0.413292 -0.687874 0.337721 -0.906901 -0.251944 -0.72796 -0.0819812 -0.680701   -0.607621 -0.0598786 0.342488  0.596673 0.413292 -0.687874 0.337721 -0.906901 -0.251944 -0.72796 -0.0819812 -0.680701   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.06269 0.0159453 0.109758  7.6316 7.3906 -4.49965 10.7446   -0.158556 0.208956 -0.240493  -0.0079717 -0.678906 0.347809 0.64657   -1.92993 1.54608 -8.60046  3.3371 11.6579 -0.123047   -0.452711 -0.0429695 0.487412  0.595492 0.414574 -0.688126 0.337955 -0.906355 -0.25359 -0.728818 -0.0815448 -0.679834   -0.607257 -0.060261 0.343253  0.595492 0.414574 -0.688126 0.337955 -0.906355 -0.25359 -0.728818 -0.0815448 -0.679834   695.6 695.6 695.6 41.736 41.736 41.736  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.07271 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -2.00562 1.6308 -7.66052  3.46069 11.7328 0.0410156   -0.452168 -0.043429 0.487969  0.594358 0.415832 -0.688348 0.338177 -0.905818 -0.255205 -0.729641 -0.0811001 -0.679005   -0.606888 -0.0606262 0.343986  0.594358 0.415832 -0.688348 0.338177 -0.905818 -0.255205 -0.729641 -0.0811001 -0.679005   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.0827 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -2.28943 1.35547 -8.36548  3.28766 11.9575 -0.143555   -0.451637 -0.0438872 0.488515  0.593233 0.41707 -0.688569 0.338405 -0.905286 -0.256785 -0.730449 -0.0806814 -0.678184   -0.606529 -0.0609957 0.344706  0.593233 0.41707 -0.688569 0.338405 -0.905286 -0.256785 -0.730449 -0.0806814 -0.678184   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.09272 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -2.23267 1.71552 -8.78845  3.60901 12.0323 -0.143555   -0.45109 -0.0443707 0.489077  0.592062 0.418356 -0.688797 0.33866 -0.904729 -0.258409 -0.731281 -0.0802737 -0.677336   -0.606158 -0.0613927 0.345448  0.592062 0.418356 -0.688797 0.33866 -0.904729 -0.258409 -0.731281 -0.0802737 -0.677336   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.10268 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.87317 1.90613 -8.0365  3.78204 11.8077 -0.205078   -0.450541 -0.0448612 0.489616  0.590912 0.419648 -0.688998 0.338948 -0.904164 -0.260004 -0.732077 -0.0798947 -0.67652   -0.605778 -0.0618029 0.34616  0.590912 0.419648 -0.688998 0.338948 -0.904164 -0.260004 -0.732077 -0.0798947 -0.67652   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.11269 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.79749 1.73669 -8.0835  3.78204 11.8077 -0.205078   -0.449993 -0.0453592 0.490172  0.589729 0.420949 -0.689218 0.33923 -0.903592 -0.261619 -0.7329 -0.079519 -0.675673   -0.605405 -0.0622212 0.346895  0.589729 0.420949 -0.689218 0.33923 -0.903592 -0.261619 -0.7329 -0.079519 -0.675673   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.12271 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.79749 1.56726 -7.84851  3.68317 11.8077 -0.205078   -0.449447 -0.0458478 0.490698  0.588593 0.422233 -0.689403 0.339517 -0.903025 -0.263199 -0.73368 -0.0791466 -0.67487   -0.605024 -0.0626309 0.347592  0.588593 0.422233 -0.689403 0.339517 -0.903025 -0.263199 -0.73368 -0.0791466 -0.67487   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.13269 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.77856 1.48254 -7.84851  3.63373 11.7078 -0.123047   -0.448902 -0.046349 0.491249  0.587406 0.423535 -0.689617 0.339799 -0.902448 -0.264811 -0.7345 -0.0787795 -0.67402   -0.604653 -0.0630542 0.348323  0.587406 0.423535 -0.689617 0.339799 -0.902448 -0.264811 -0.7345 -0.0787795 -0.67402   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.14268 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -2.02454 1.54608 -7.84851  3.78204 11.9075 -0.205078   -0.448347 -0.0468743 0.491853  0.586115 0.424889 -0.689883 0.340067 -0.901844 -0.266517 -0.735407 -0.0783975 -0.673075   -0.60429 -0.0634985 0.349127  0.586115 0.424889 -0.689883 0.340067 -0.901844 -0.266517 -0.735407 -0.0783975 -0.673075   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.15269 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.58936 1.90613 -7.70752  4.05396 11.7827 -0.205078   -0.447798 -0.0473857 0.492443  0.584853 0.426217 -0.690135 0.340318 -0.901251 -0.268197 -0.736295 -0.0780096 -0.672149   -0.603929 -0.0639277 0.349914  0.584853 0.426217 -0.690135 0.340318 -0.901251 -0.268197 -0.736295 -0.0780096 -0.672149   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.16271 0.0167713 0.112223  7.641 7.37741 -4.47679 10.7544   -0.160473 0.215786 -0.236472  -0.636209 0.198924 0.723277 -0.180382   -1.66504 1.73669 -7.70752  4.07867 11.7827 -0.287109   -0.44726 -0.0478951 0.493013  0.583616 0.427525 -0.690373 0.340584 -0.900662 -0.269833 -0.737153 -0.0776513 -0.671249   -0.603573 -0.064361 0.350674  0.583616 0.427525 -0.690373 0.340584 -0.900662 -0.269833 -0.737153 -0.0776513 -0.671249   728.254 728.254 728.254 43.6952 43.6952 43.6952  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.17268 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.3623 2.01202 -6.81458  4.22699 11.558 -0.123047   -0.446719 -0.0484157 0.493587  0.582359 0.428844 -0.690616 0.340863 -0.900064 -0.271471 -0.738017 -0.0773119 -0.670338   -0.603216 -0.0648097 0.351442  0.582359 0.428844 -0.690616 0.340863 -0.900064 -0.271471 -0.738017 -0.0773119 -0.670338   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.18267 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.28662 1.92731 -6.81458  4.22699 11.4582 -0.102539   -0.446181 -0.0489503 0.494161  0.581084 0.430177 -0.690861 0.341171 -0.899454 -0.273102 -0.73888 -0.0770058 -0.669423   -0.60286 -0.0652794 0.35221  0.581084 0.430177 -0.690861 0.341171 -0.899454 -0.273102 -0.73888 -0.0770058 -0.669423   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.19269 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.60828 1.92731 -7.19055  4.35059 11.7578 -0.287109   -0.445651 -0.0494828 0.494752  0.579779 0.4315 -0.691133 0.341453 -0.898847 -0.274744 -0.739775 -0.0766984 -0.668469   -0.60252 -0.0657467 0.353004  0.579779 0.4315 -0.691133 0.341453 -0.898847 -0.274744 -0.739775 -0.0766984 -0.668469   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.20269 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.43799 1.84259 -7.19055  4.35059 11.6579 -0.287109   -0.445135 -0.0500088 0.495314  0.578518 0.43279 -0.691382 0.341753 -0.898249 -0.27632 -0.740622 -0.0764259 -0.667561   -0.602184 -0.0662149 0.353758  0.578518 0.43279 -0.691382 0.341753 -0.898249 -0.27632 -0.740622 -0.0764259 -0.667561   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.21272 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.45691 1.84259 -6.62659  4.57306 11.8326 -0.266602   -0.444623 -0.0505393 0.495898  0.577215 0.434087 -0.691658 0.342037 -0.897647 -0.277923 -0.741507 -0.0761511 -0.666609   -0.60186 -0.0666872 0.354544  0.577215 0.434087 -0.691658 0.342037 -0.897647 -0.277923 -0.741507 -0.0761511 -0.666609   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.22269 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.40015 2.01202 -6.81458  4.77081 11.7078 -0.18457   -0.444106 -0.0510918 0.496501  0.57586 0.435416 -0.691953 0.34234 -0.897024 -0.279555 -0.742421 -0.0758989 -0.665621   -0.601537 -0.0671862 0.355356  0.57586 0.435416 -0.691953 0.34234 -0.897024 -0.279555 -0.742421 -0.0758989 -0.665621   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.23268 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.24878 2.20264 -6.67358  4.96857 11.7078 -0.102539   -0.443596 -0.0516545 0.497128  0.574453 0.436749 -0.692281 0.342636 -0.896396 -0.281203 -0.743373 -0.0756627 -0.664584   -0.601229 -0.0676988 0.356203  0.574453 0.436749 -0.692281 0.342636 -0.896396 -0.281203 -0.743373 -0.0756627 -0.664584   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
 1.24268 0.0156245 0.108062  7.62624 7.39426 -4.50889 10.7388   -0.156903 0.206559 -0.241694  0.657268 -0.230254 -0.688217 0.203322   -1.34338 2.28735 -6.29761  5.06744 11.6829 -0.102539   -0.443099 -0.0521989 0.497741  0.573079 0.438046 -0.692601 0.342909 -0.895783 -0.282819 -0.744308 -0.0754215 -0.663564   -0.60093 -0.068192 0.357032  0.573079 0.438046 -0.692601 0.342909 -0.895783 -0.282819 -0.744308 -0.0754215 -0.663564   673.142 673.142 673.142 40.3885 40.3885 40.3885  0 0 0 0 0 0   2.5795 -0.223345 0.703858 1.88765 -0.296281 -0.316738 -0.116208 
